# dimensionless [l(l+1)/2pi] C_l's for adiabatic decaying scalar (ADDCS) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  518       7.053356665645e-07       2.344370569067e-09       3.787421994134e-09       0.000000000000e+00       9.017094366478e-11       5.129266300748e-13      -2.163015904883e-13 
  519       7.040973798929e-07       2.391224563641e-09       4.055844348104e-09       0.000000000000e+00       8.948905812116e-11       5.717871837555e-13      -2.391287166570e-13 
  520       7.028037344668e-07       2.439316351935e-09       4.319053161074e-09       0.000000000000e+00       8.881350431294e-11       6.319754004913e-13      -2.617474869388e-13 
  521       7.014557203753e-07       2.488630873188e-09       4.576901794775e-09       0.000000000000e+00       8.814423424916e-11       6.934525105700e-13      -2.841566869085e-13 
  522       7.000543482588e-07       2.539152699032e-09       4.829242229096e-09       0.000000000000e+00       8.748119774648e-11       7.561790118882e-13      -3.063551264088e-13 
  523       6.986006494141e-07       2.590866031526e-09       5.075925056999e-09       0.000000000000e+00       8.682434241578e-11       8.201146662563e-13      -3.283416397467e-13 
  524       6.970956758990e-07       2.643754701207e-09       5.316799479421e-09       0.000000000000e+00       8.617361364877e-11       8.852184957031e-13      -3.501150858906e-13 
  525       6.955405006373e-07       2.697802165125e-09       5.551713300189e-09       0.000000000000e+00       8.552895460463e-11       9.514487787800e-13      -3.716743486667e-13 
  526       6.939362175232e-07       2.752991504890e-09       5.780512920925e-09       0.000000000000e+00       8.489030619659e-11       1.018763046866e-12      -3.930183369557e-13 
  527       6.922839415269e-07       2.809305424713e-09       6.003043335957e-09       0.000000000000e+00       8.425760707858e-11       1.087118080472e-12      -4.141459848897e-13 
  528       6.905848087985e-07       2.866726249447e-09       6.219148127225e-09       0.000000000000e+00       8.363079363182e-11       1.156469905545e-12      -4.350562520490e-13 
  529       6.888399767733e-07       2.925235922632e-09       6.428669459195e-09       0.000000000000e+00       8.300979995146e-11       1.226773789773e-12      -4.557481236585e-13 
  530       6.870506242767e-07       2.984816004535e-09       6.631448073762e-09       0.000000000000e+00       8.239455783317e-11       1.297984238890e-12      -4.762206107846e-13 
  531       6.852179516286e-07       3.045447670193e-09       6.827323285164e-09       0.000000000000e+00       8.178499675975e-11       1.370054992980e-12      -4.964727505321e-13 
  532       6.833431807487e-07       3.107111707457e-09       7.016132974887e-09       0.000000000000e+00       8.118104388779e-11       1.442939022780e-12      -5.165036062406e-13 
  533       6.814275552607e-07       3.169788515030e-09       7.197713586576e-09       0.000000000000e+00       8.058262403424e-11       1.516588525990e-12      -5.363122676814e-13 
  534       6.794723405978e-07       3.233458100516e-09       7.371900120943e-09       0.000000000000e+00       7.998965966303e-11       1.590954923570e-12      -5.558978512542e-13 
  535       6.774788241068e-07       3.298100078455e-09       7.538526130677e-09       0.000000000000e+00       7.940207087172e-11       1.665988856049e-12      -5.752595001837e-13 
  536       6.754483151536e-07       3.363693668372e-09       7.697423715352e-09       0.000000000000e+00       7.881977537807e-11       1.741640179830e-12      -5.943963847166e-13 
  537       6.733821452275e-07       3.430217692813e-09       7.848423516336e-09       0.000000000000e+00       7.824268850668e-11       1.817857963493e-12      -6.133077023180e-13 
  538       6.712816680462e-07       3.497650575394e-09       7.991354711698e-09       0.000000000000e+00       7.767072317561e-11       1.894590484099e-12      -6.319926778684e-13 
  539       6.691482596605e-07       3.565970338837e-09       8.126045011122e-09       0.000000000000e+00       7.710378988298e-11       1.971785223496e-12      -6.504505638601e-13 
  540       6.669833185593e-07       3.635154603017e-09       8.252320650810e-09       0.000000000000e+00       7.654179669360e-11       2.049388864623e-12      -6.686806405944e-13 
  541       6.647882657742e-07       3.705180583002e-09       8.370006388397e-09       0.000000000000e+00       7.598464922555e-11       2.127347287815e-12      -6.866822163777e-13 
  542       6.625645449845e-07       3.776025087096e-09       8.478925497851e-09       0.000000000000e+00       7.543225063684e-11       2.205605567106e-12      -7.044546277189e-13 
  543       6.603136226218e-07       3.847664514880e-09       8.578899764393e-09       0.000000000000e+00       7.488450161202e-11       2.284107966536e-12      -7.219972395254e-13 
  544       6.580369173216e-07       3.920074884288e-09       8.669778264247e-09       0.000000000000e+00       7.434131549133e-11       2.362806067572e-12      -7.393096330763e-13 
  545       6.557355859896e-07       3.993231917584e-09       8.751524560716e-09       0.000000000000e+00       7.380266413038e-11       2.441683397930e-12      -7.563921750686e-13 
  546       6.534107322175e-07       4.067110953822e-09       8.824131831356e-09       0.000000000000e+00       7.326853324127e-11       2.520731454507e-12      -7.732454641864e-13 
  547       6.510634764945e-07       4.141686918080e-09       8.887594300758e-09       0.000000000000e+00       7.273890735376e-11       2.599941631485e-12      -7.898701449739e-13 
  548       6.486949562833e-07       4.216934319516e-09       8.941907247104e-09       0.000000000000e+00       7.221376980803e-11       2.679305219922e-12      -8.062669081092e-13 
  549       6.463063260968e-07       4.292827249421e-09       8.987067008730e-09       0.000000000000e+00       7.169310274742e-11       2.758813407349e-12      -8.224364906761e-13 
  550       6.438987575737e-07       4.369339379276e-09       9.023070990684e-09       0.000000000000e+00       7.117688711118e-11       2.838457277366e-12      -8.383796764372e-13 
  551       6.414734395551e-07       4.446443958801e-09       9.049917671284e-09       0.000000000000e+00       7.066510262723e-11       2.918227809238e-12      -8.540972961068e-13 
  552       6.390315781606e-07       4.524113814014e-09       9.067606608682e-09       0.000000000000e+00       7.015772780487e-11       2.998115877490e-12      -8.695902276232e-13 
  553       6.365743968647e-07       4.602321345282e-09       9.076138447417e-09       0.000000000000e+00       6.965473992754e-11       3.078112251503e-12      -8.848593964218e-13 
  554       6.341031365726e-07       4.681038525375e-09       9.075514924982e-09       0.000000000000e+00       6.915611504557e-11       3.158207595108e-12      -8.999057757076e-13 
  555       6.316190556967e-07       4.760236897524e-09       9.065738878377e-09       0.000000000000e+00       6.866182796891e-11       3.238392466185e-12      -9.147303867280e-13 
  556       6.291234302328e-07       4.839887573469e-09       9.046814250672e-09       0.000000000000e+00       6.817185225990e-11       3.318657316255e-12      -9.293342990456e-13 
  557       6.266175538363e-07       4.919961231520e-09       9.018746097567e-09       0.000000000000e+00       6.768616022598e-11       3.398992490078e-12      -9.437186308108e-13 
  558       6.241027378982e-07       5.000428114604e-09       8.981540593949e-09       0.000000000000e+00       6.720472291246e-11       3.479388225246e-12      -9.578845490344e-13 
  559       6.215803116217e-07       5.081258028324e-09       8.935205040452e-09       0.000000000000e+00       6.672751009525e-11       3.559834651783e-12      -9.718332698608e-13 
  560       6.190516220981e-07       5.162420339012e-09       8.879747870020e-09       0.000000000000e+00       6.625449027362e-11       3.640321791736e-12      -9.855660588402e-13 
  561       6.165180343830e-07       5.243883971782e-09       8.815178654461e-09       0.000000000000e+00       6.578563066290e-11       3.720839558773e-12      -9.990842312016e-13 
  562       6.139809315728e-07       5.325617408584e-09       8.741508111013e-09       0.000000000000e+00       6.532089718731e-11       3.801377757780e-12      -1.012389152125e-12 
  563       6.114417148804e-07       5.407588686262e-09       8.658748108895e-09       0.000000000000e+00       6.486025447260e-11       3.881926084451e-12      -1.025482237016e-12 
  564       6.089018037122e-07       5.489765394601e-09       8.566911675877e-09       0.000000000000e+00       6.440366583888e-11       3.962474124892e-12      -1.038364951775e-12 
  565       6.063626357433e-07       5.572114674388e-09       8.466013004829e-09       0.000000000000e+00       6.395109329331e-11       4.043011355207e-12      -1.051038813075e-12 
  566       6.038256669948e-07       5.654603215461e-09       8.356067460289e-09       0.000000000000e+00       6.350249752288e-11       4.123527141103e-12      -1.063505388627e-12 
  567       6.012923719089e-07       5.737197254768e-09       8.237091585018e-09       0.000000000000e+00       6.305783788711e-11       4.204010737479e-12      -1.075766297461e-12 
  568       5.987642434261e-07       5.819862574414e-09       8.109103106559e-09       0.000000000000e+00       6.261707241085e-11       4.284451288025e-12      -1.087823210193e-12 
  569       5.962427930608e-07       5.902564499724e-09       7.972120943802e-09       0.000000000000e+00       6.218015777699e-11       4.364837824814e-12      -1.099677849300e-12 
  570       5.937295509776e-07       5.985267897289e-09       7.826165213535e-09       0.000000000000e+00       6.174704931919e-11       4.445159267904e-12      -1.111331989393e-12 
  571       5.912260660677e-07       6.067937173026e-09       7.671257237012e-09       0.000000000000e+00       6.131770101466e-11       4.525404424925e-12      -1.122787457487e-12 
  572       5.887339060250e-07       6.150536270228e-09       7.507419546507e-09       0.000000000000e+00       6.089206547689e-11       4.605561990684e-12      -1.134046133276e-12 
  573       5.862546574223e-07       6.233028667621e-09       7.334675891874e-09       0.000000000000e+00       6.047009394839e-11       4.685620546751e-12      -1.145109949409e-12 
  574       5.837899257875e-07       6.315377377415e-09       7.153051247111e-09       0.000000000000e+00       6.005173629342e-11       4.765568561065e-12      -1.155980891753e-12 
  575       5.813413356798e-07       6.397544943363e-09       6.962571816913e-09       0.000000000000e+00       5.963694099078e-11       4.845394387518e-12      -1.166660999678e-12 
  576       5.789105307661e-07       6.479493438809e-09       6.763265043237e-09       0.000000000000e+00       5.922565512649e-11       4.925086265563e-12      -1.177152366319e-12 
  577       5.764991738967e-07       6.561184464746e-09       6.555159611858e-09       0.000000000000e+00       5.881782438659e-11       5.004632319797e-12      -1.187457138856e-12 
  578       5.741089471823e-07       6.642579147870e-09       6.338285458931e-09       0.000000000000e+00       5.841339304986e-11       5.084020559568e-12      -1.197577518783e-12 
  579       5.717415520694e-07       6.723638138633e-09       6.112673777549e-09       0.000000000000e+00       5.801230398055e-11       5.163238878563e-12      -1.207515762181e-12 
  580       5.693987094171e-07       6.804321609296e-09       5.878357024303e-09       0.000000000000e+00       5.761449862117e-11       5.242275054406e-12      -1.217274179993e-12 
  581       5.670821595730e-07       6.884589251987e-09       5.635368925840e-09       0.000000000000e+00       5.721991698517e-11       5.321116748256e-12      -1.226855138295e-12 
  582       5.647936624495e-07       6.964400276749e-09       5.383744485426e-09       0.000000000000e+00       5.682849764975e-11       5.399751504396e-12      -1.236261058568e-12 
  583       5.625348110858e-07       7.043716614709e-09       5.123533743433e-09       0.000000000000e+00       5.644018678208e-11       5.478167779690e-12      -1.245493730550e-12 
