# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  599       2.932360756562e-08       2.641969379097e-10       4.222185492521e-10       0.000000000000e+00       2.484632249952e-12       1.389424384332e-13      -4.303579588281e-14 
  600       2.919785645657e-08       2.683847042457e-10       4.205943579928e-10       0.000000000000e+00       2.464320602619e-12       1.435845770246e-13      -4.373829755537e-14 
  601       2.907180326012e-08       2.725920613343e-10       4.185290710784e-10       0.000000000000e+00       2.444185374308e-12       1.482302453122e-13      -4.443195432763e-14 
  602       2.894550923118e-08       2.768174439596e-10       4.160224023780e-10       0.000000000000e+00       2.424225140642e-12       1.528788974104e-13      -4.511668046071e-14 
  603       2.881903638603e-08       2.810592657642e-10       4.130741047404e-10       0.000000000000e+00       2.404438429487e-12       1.575299817524e-13      -4.579239022740e-14 
  604       2.869244750540e-08       2.853159191623e-10       4.096839702135e-10       0.000000000000e+00       2.384823720705e-12       1.621829410709e-13      -4.645899791393e-14 
  605       2.856580613745e-08       2.895857752526e-10       4.058518302645e-10       0.000000000000e+00       2.365379445905e-12       1.668372123772e-13      -4.711641782182e-14 
  606       2.843917660080e-08       2.938671837309e-10       4.015775559995e-10       0.000000000000e+00       2.346103988200e-12       1.714922269416e-13      -4.776456426964e-14 
  607       2.831262398751e-08       2.981584728031e-10       3.968610583835e-10       0.000000000000e+00       2.326995681957e-12       1.761474102731e-13      -4.840335159488e-14 
  608       2.818621416615e-08       3.024579490985e-10       3.917022884599e-10       0.000000000000e+00       2.308052812555e-12       1.808021820994e-13      -4.903269415572e-14 
  609       2.806001378477e-08       3.067638975820e-10       3.861012375706e-10       0.000000000000e+00       2.289273616132e-12       1.854559563469e-13      -4.965250633283e-14 
  610       2.793409027394e-08       3.110745814674e-10       3.800579375756e-10       0.000000000000e+00       2.270656279344e-12       1.901081411201e-13      -5.026270253122e-14 
  611       2.780851184978e-08       3.153882421303e-10       3.735724610730e-10       0.000000000000e+00       2.252198939115e-12       1.947581386823e-13      -5.086319718201e-14 
  612       2.768334751692e-08       3.197030990210e-10       3.666449216185e-10       0.000000000000e+00       2.233899682393e-12       1.994053454347e-13      -5.145390474429e-14 
  613       2.755866707158e-08       3.240173495770e-10       3.592754739456e-10       0.000000000000e+00       2.215756545902e-12       2.040491518968e-13      -5.203473970685e-14 
  614       2.743454110454e-08       3.283291691364e-10       3.514643141850e-10       0.000000000000e+00       2.197767515895e-12       2.086889426861e-13      -5.260561659009e-14 
  615       2.731104100418e-08       3.326367108506e-10       3.432116800847e-10       0.000000000000e+00       2.179930527907e-12       2.133240964983e-13      -5.316644994773e-14 
  616       2.718823895949e-08       3.369381055969e-10       3.345178512297e-10       0.000000000000e+00       2.162243466512e-12       2.179539860865e-13      -5.371715436869e-14 
  617       2.706620796308e-08       3.412314618920e-10       3.253831492619e-10       0.000000000000e+00       2.144704165072e-12       2.225779782419e-13      -5.425764447888e-14 
  618       2.694502181419e-08       3.455148658042e-10       3.158079380995e-10       0.000000000000e+00       2.127310405492e-12       2.271954337733e-13      -5.478783494300e-14 
  619       2.682475512174e-08       3.497863808669e-10       3.057926241575e-10       0.000000000000e+00       2.110059917974e-12       2.318057074869e-13      -5.530764046635e-14 
  620       2.670548330730e-08       3.540440479909e-10       2.953376565668e-10       0.000000000000e+00       2.092950380771e-12       2.364081481665e-13      -5.581697579666e-14 
  621       2.658728260814e-08       3.582858853780e-10       2.844435273945e-10       0.000000000000e+00       2.075979419938e-12       2.410020985531e-13      -5.631575572588e-14 
  622       2.647022290105e-08       3.625100096840e-10       2.731115657489e-10       0.000000000000e+00       2.059144942481e-12       2.455868233026e-13      -5.680392111036e-14 
  623       2.635434598323e-08       3.667150028043e-10       2.613463400777e-10       0.000000000000e+00       2.042446144864e-12       2.501612910455e-13      -5.728151759707e-14 
  624       2.623968678856e-08       3.708995535083e-10       2.491533125790e-10       0.000000000000e+00       2.025882527637e-12       2.547243871817e-13      -5.774861874518e-14 
  625       2.612628052159e-08       3.750623369174e-10       2.365380508751e-10       0.000000000000e+00       2.009453564041e-12       2.592749853990e-13      -5.820530018443e-14 
  626       2.601416265822e-08       3.792020144550e-10       2.235062284775e-10       0.000000000000e+00       1.993158699864e-12       2.638119476305e-13      -5.865163962502e-14 
  627       2.590336894661e-08       3.833172337971e-10       2.100636252532e-10       0.000000000000e+00       1.976997353294e-12       2.683341240122e-13      -5.908771686751e-14 
  628       2.579393540788e-08       3.874066288227e-10       1.962161278898e-10       0.000000000000e+00       1.960968914783e-12       2.728403528405e-13      -5.951361381261e-14 
  629       2.568589833694e-08       3.914688195641e-10       1.819697303616e-10       0.000000000000e+00       1.945072746896e-12       2.773294605301e-13      -5.992941447112e-14 
  630       2.557929430329e-08       3.955024121578e-10       1.673305343949e-10       0.000000000000e+00       1.929308184173e-12       2.818002615712e-13      -6.033520497376e-14 
  631       2.547416015180e-08       3.995059987944e-10       1.523047499337e-10       0.000000000000e+00       1.913674532982e-12       2.862515584873e-13      -6.073107358105e-14 
  632       2.537053300350e-08       4.034781576693e-10       1.368986956055e-10       0.000000000000e+00       1.898171071378e-12       2.906821417929e-13      -6.111711069316e-14 
  633       2.526845025640e-08       4.074174529330e-10       1.211187991871e-10       0.000000000000e+00       1.882797048960e-12       2.950907899509e-13      -6.149340885981e-14 
  634       2.516794958622e-08       4.113224346418e-10       1.049715980696e-10       0.000000000000e+00       1.867551686726e-12       2.994762693302e-13      -6.186006279009e-14 
  635       2.506906894726e-08       4.151916387078e-10       8.846373972482e-11       0.000000000000e+00       1.852434176929e-12       3.038373341635e-13      -6.221716936237e-14 
  636       2.497184657313e-08       4.190235868500e-10       7.160198217044e-11       0.000000000000e+00       1.837443682938e-12       3.081727265047e-13      -6.256482763416e-14 
  637       2.487632097759e-08       4.228167865439e-10       5.439319443584e-11       0.000000000000e+00       1.822579339088e-12       3.124811761865e-13      -6.290313885193e-14 
  638       2.478253095529e-08       4.265697309727e-10       3.684435702771e-11       0.000000000000e+00       1.807840250542e-12       3.167614007781e-13      -6.323220646105e-14 
  639       2.469051558263e-08       4.302808989771e-10       1.896256239572e-11       0.000000000000e+00       1.793225493148e-12       3.210121055429e-13      -6.355213611561e-14 
  640       2.460031421848e-08       4.339487550063e-10       7.550153981402e-13       0.000000000000e+00       1.778734113290e-12       3.252319833956e-13      -6.386303568830e-14 
  641       2.451196650503e-08       4.375717490681e-10      -1.777096623250e-11       0.000000000000e+00       1.764365127749e-12       3.294197148605e-13      -6.416501528025e-14 
  642       2.442551236855e-08       4.411483166793e-10      -3.660795142376e-11       0.000000000000e+00       1.750117523562e-12       3.335739680285e-13      -6.445818723097e-14 
  643       2.434099202020e-08       4.446768788165e-10      -5.574839529764e-11       0.000000000000e+00       1.735990257872e-12       3.376933985150e-13      -6.474266612811e-14 
  644       2.425844595681e-08       4.481558418659e-10      -7.518463870493e-11       0.000000000000e+00       1.721982257790e-12       3.417766494175e-13      -6.501856881744e-14 
  645       2.417791496168e-08       4.515835975745e-10      -9.490890775960e-11       0.000000000000e+00       1.708092420249e-12       3.458223512729e-13      -6.528601441263e-14 
  646       2.409944010536e-08       4.549585229999e-10      -1.149133133731e-10       0.000000000000e+00       1.694319611862e-12       3.498291220156e-13      -6.554512430516e-14 
  647       2.402306274646e-08       4.582789804611e-10      -1.351898507887e-10       0.000000000000e+00       1.680662668778e-12       3.537955669346e-13      -6.579602217418e-14 
  648       2.394882453245e-08       4.615433174888e-10      -1.557303991159e-10       0.000000000000e+00       1.667120396540e-12       3.577202786314e-13      -6.603883399635e-14 
  649       2.387676740041e-08       4.647498667760e-10      -1.765267208647e-10       0.000000000000e+00       1.653691569938e-12       3.616018369776e-13      -6.627368805576e-14 
  650       2.380693357786e-08       4.678969461280e-10      -1.975704614802e-10       0.000000000000e+00       1.640374932872e-12       3.654388090721e-13      -6.650071495376e-14 
  651       2.373936558356e-08       4.709828584133e-10      -2.188531488766e-10       0.000000000000e+00       1.627169198200e-12       3.692297491993e-13      -6.672004761882e-14 
  652       2.367410622826e-08       4.740058915140e-10      -2.403661929717e-10       0.000000000000e+00       1.614073047604e-12       3.729731987863e-13      -6.693182131642e-14 
  653       2.361119861553e-08       4.769643182759e-10      -2.621008852212e-10       0.000000000000e+00       1.601085131439e-12       3.766676863604e-13      -6.713617365892e-14 
  654       2.355068614254e-08       4.798563964592e-10      -2.840483981534e-10       0.000000000000e+00       1.588204068594e-12       3.803117275072e-13      -6.733324461539e-14 
  655       2.349261250084e-08       4.826803686890e-10      -3.061997849029e-10       0.000000000000e+00       1.575428446349e-12       3.839038248276e-13      -6.752317652152e-14 
  656       2.343702167719e-08       4.854344624054e-10      -3.285459787456e-10       0.000000000000e+00       1.562756820227e-12       3.874424678958e-13      -6.770611408947e-14 
  657       2.338395795430e-08       4.881168898143e-10      -3.510777926327e-10       0.000000000000e+00       1.550187713855e-12       3.909261332168e-13      -6.788220441773e-14 
  658       2.333346591167e-08       4.907258478376e-10      -3.737859187250e-10       0.000000000000e+00       1.537719618821e-12       3.943532841839e-13      -6.805159700099e-14 
  659       2.328559042635e-08       4.932595180639e-10      -3.966609279275e-10       0.000000000000e+00       1.525350994528e-12       3.977223710363e-13      -6.821444374000e-14 
  660       2.324037667375e-08       4.957160666985e-10      -4.196932694237e-10       0.000000000000e+00       1.513080268050e-12       4.010318308169e-13      -6.837089895148e-14 
  661       2.319786175684e-08       4.980938883986e-10      -4.428734114238e-10       0.000000000000e+00       1.500906046148e-12       4.042803177026e-13      -6.852107727790e-14 
  662       2.315804938954e-08       5.003923437795e-10      -4.661922677607e-10       0.000000000000e+00       1.488827756712e-12       4.074673996568e-13      -6.866492637830e-14 
  663       2.312093465664e-08       5.026110380737e-10      -4.896407797800e-10       0.000000000000e+00       1.476845021183e-12       4.105928770559e-13      -6.880235144961e-14 
  664       2.308651233330e-08       5.047495787363e-10      -5.132097755524e-10       0.000000000000e+00       1.464957443583e-12       4.136565537274e-13      -6.893325707081e-14 
  665       2.305477688358e-08       5.068075754621e-10      -5.368899694459e-10       0.000000000000e+00       1.453164610441e-12       4.166582369711e-13      -6.905754720127e-14 
