# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1680       4.939405637645e-07       2.186096856392e-08      -4.549029212307e-08       0.000000000000e+00       7.061217279214e-12       1.461229216174e-13       3.121432219664e-13 
 1681       4.947182055295e-07       2.167723560405e-08      -4.561291312524e-08       0.000000000000e+00       7.042903056726e-12       1.422866722765e-13       3.095776649587e-13 
 1682       4.955018405455e-07       2.149274573153e-08      -4.572432790343e-08       0.000000000000e+00       7.024643989831e-12       1.385489356220e-13       3.069947599020e-13 
 1683       4.962907458025e-07       2.130755920999e-08      -4.582459269443e-08       0.000000000000e+00       7.006439920577e-12       1.349080480504e-13       3.043948534228e-13 
 1684       4.970841947858e-07       2.112173659512e-08      -4.591376414664e-08       0.000000000000e+00       6.988290689083e-12       1.313623367182e-13       3.017782939593e-13 
 1685       4.978814574705e-07       2.093533873509e-08      -4.599189932077e-08       0.000000000000e+00       6.970196133536e-12       1.279101195272e-13       2.991454317642e-13 
 1686       4.986818003169e-07       2.074842677101e-08      -4.605905569053e-08       0.000000000000e+00       6.952156090191e-12       1.245497051103e-13       2.964966189077e-13 
 1687       4.994844862645e-07       2.056106213731e-08      -4.611529114329e-08       0.000000000000e+00       6.934170393361e-12       1.212793928169e-13       2.938322092800e-13 
 1688       5.002887747274e-07       2.037330656224e-08      -4.616066398075e-08       0.000000000000e+00       6.916238875420e-12       1.180974726988e-13       2.911525585942e-13 
 1689       5.010939215888e-07       2.018522206826e-08      -4.619523291967e-08       0.000000000000e+00       6.898361366794e-12       1.150022254955e-13       2.884580243890e-13 
 1690       5.018991791956e-07       1.999687097249e-08      -4.621905709252e-08       0.000000000000e+00       6.880537695962e-12       1.119919226199e-13       2.857489660315e-13 
 1691       5.027037963535e-07       1.980831588717e-08      -4.623219604818e-08       0.000000000000e+00       6.862767689448e-12       1.090648261440e-13       2.830257447199e-13 
 1692       5.035070183216e-07       1.961961972004e-08      -4.623470975258e-08       0.000000000000e+00       6.845051171821e-12       1.062191887844e-13       2.802887234863e-13 
 1693       5.043080868070e-07       1.943084567482e-08      -4.622665858945e-08       0.000000000000e+00       6.827387965690e-12       1.034532538878e-13       2.775382671995e-13 
 1694       5.051062399600e-07       1.924205725164e-08      -4.620810336095e-08       0.000000000000e+00       6.809777891701e-12       1.007652554170e-13       2.747747425676e-13 
 1695       5.059007123684e-07       1.905331824745e-08      -4.617910528838e-08       0.000000000000e+00       6.792220768532e-12       9.815341793614e-14       2.719985181409e-13 
 1696       5.066907350524e-07       1.886469275649e-08      -4.613972601284e-08       0.000000000000e+00       6.774716412891e-12       9.561595659626e-14       2.692099643147e-13 
 1697       5.074755354597e-07       1.867624517070e-08      -4.609002759595e-08       0.000000000000e+00       6.757264639511e-12       9.315107712120e-14       2.664094533317e-13 
 1698       5.082543374597e-07       1.848804018015e-08      -4.603007252048e-08       0.000000000000e+00       6.739865261147e-12       9.075697579300e-14       2.635973592853e-13 
 1699       5.090263613387e-07       1.830014277353e-08      -4.595992369108e-08       0.000000000000e+00       6.722518088576e-12       8.843183943755e-14       2.607740581220e-13 
 1700       5.097908237946e-07       1.811261823849e-08      -4.587964443496e-08       0.000000000000e+00       6.705222930584e-12       8.617384541019e-14       2.579399276443e-13 
 1701       5.105469379314e-07       1.792553216216e-08      -4.578929850252e-08       0.000000000000e+00       6.687979593975e-12       8.398116158133e-14       2.550953475131e-13 
 1702       5.112939132542e-07       1.773895043155e-08      -4.568895006811e-08       0.000000000000e+00       6.670787883556e-12       8.185194632204e-14       2.522406992512e-13 
 1703       5.120309556639e-07       1.755293923400e-08      -4.557866373063e-08       0.000000000000e+00       6.653647602140e-12       7.978434848963e-14       2.493763662452e-13 
 1704       5.127572674522e-07       1.736756505758e-08      -4.545850451431e-08       0.000000000000e+00       6.636558550542e-12       7.777650741332e-14       2.465027337489e-13 
 1705       5.134720472958e-07       1.718289469157e-08      -4.532853786929e-08       0.000000000000e+00       6.619520527572e-12       7.582655287975e-14       2.436201888858e-13 
 1706       5.141744902517e-07       1.699899522687e-08      -4.518882967238e-08       0.000000000000e+00       6.602533330035e-12       7.393260511866e-14       2.407291206517e-13 
 1707       5.148637877518e-07       1.681593405644e-08      -4.503944622771e-08       0.000000000000e+00       6.585596752726e-12       7.209277478847e-14       2.378299199179e-13 
 1708       5.155391275974e-07       1.663377887573e-08      -4.488045426742e-08       0.000000000000e+00       6.568710588425e-12       7.030516296187e-14       2.349229794334e-13 
 1709       5.161996939544e-07       1.645259768314e-08      -4.471192095232e-08       0.000000000000e+00       6.551874627896e-12       6.856786111142e-14       2.320086938282e-13 
 1710       5.168446673480e-07       1.627245878041e-08      -4.453391387262e-08       0.000000000000e+00       6.535088659883e-12       6.687895109519e-14       2.290874596157e-13 
 1711       5.174732246569e-07       1.609343077310e-08      -4.434650104858e-08       0.000000000000e+00       6.518352471104e-12       6.523650514230e-14       2.261596751956e-13 
 1712       5.180845391089e-07       1.591558257101e-08      -4.414975093118e-08       0.000000000000e+00       6.501665846251e-12       6.363858583861e-14       2.232257408564e-13 
 1713       5.186777802751e-07       1.573898338860e-08      -4.394373240285e-08       0.000000000000e+00       6.485028567983e-12       6.208324611223e-14       2.202860587786e-13 
 1714       5.192522055135e-07       1.556369684802e-08      -4.372853027828e-08       0.000000000000e+00       6.468440432854e-12       6.056905977978e-14       2.173410184702e-13 
 1715       5.198074351642e-07       1.538976323220e-08      -4.350429195033e-08       0.000000000000e+00       6.451901299247e-12       5.909671816653e-14       2.143909529325e-13 
 1716       5.203431796928e-07       1.521721708111e-08      -4.327118114370e-08       0.000000000000e+00       6.435411039842e-12       5.766744708717e-14       2.114361821254e-13 
 1717       5.208591484541e-07       1.504609307565e-08      -4.302936245220e-08       0.000000000000e+00       6.418969525719e-12       5.628247752960e-14       2.084770275031e-13 
 1718       5.213550496896e-07       1.487642603784e-08      -4.277900134009e-08       0.000000000000e+00       6.402576626359e-12       5.494304566217e-14       2.055138120158e-13 
 1719       5.218305905269e-07       1.470825093100e-08      -4.252026414334e-08       0.000000000000e+00       6.386232209636e-12       5.365039284097e-14       2.025468601122e-13 
 1720       5.222854769776e-07       1.454160285996e-08      -4.225331807103e-08       0.000000000000e+00       6.369936141816e-12       5.240576561708e-14       1.995764977413e-13 
 1721       5.227194139363e-07       1.437651707126e-08      -4.197833120657e-08       0.000000000000e+00       6.353688287558e-12       5.121041574383e-14       1.966030523549e-13 
 1722       5.231321051785e-07       1.421302895331e-08      -4.169547250911e-08       0.000000000000e+00       6.337488509903e-12       5.006560018404e-14       1.936268529097e-13 
 1723       5.235232533596e-07       1.405117403662e-08      -4.140491181477e-08       0.000000000000e+00       6.321336670279e-12       4.897258111734e-14       1.906482298692e-13 
 1724       5.238925600131e-07       1.389098799399e-08      -4.110681983802e-08       0.000000000000e+00       6.305232628493e-12       4.793262594737e-14       1.876675152061e-13 
 1725       5.242397255495e-07       1.373250664069e-08      -4.080136817296e-08       0.000000000000e+00       6.289176242733e-12       4.694700730909e-14       1.846850424046e-13 
 1726       5.245644492541e-07       1.357576593466e-08      -4.048872929466e-08       0.000000000000e+00       6.273167369556e-12       4.601700307598e-14       1.817011464621e-13 
 1727       5.248664292862e-07       1.342080197671e-08      -4.016907656045e-08       0.000000000000e+00       6.257205863897e-12       4.514389636740e-14       1.787161638919e-13 
 1728       5.251453626772e-07       1.326765101072e-08      -3.984258421124e-08       0.000000000000e+00       6.241291579057e-12       4.432897555576e-14       1.757304327248e-13 
 1729       5.254009453293e-07       1.311634942380e-08      -3.950942737287e-08       0.000000000000e+00       6.225424366703e-12       4.357353427381e-14       1.727442925117e-13 
 1730       5.256328720136e-07       1.296693374653e-08      -3.916978205737e-08       0.000000000000e+00       6.209604076867e-12       4.287887142194e-14       1.697580843259e-13 
 1731       5.258408363694e-07       1.281944065314e-08      -3.882382516432e-08       0.000000000000e+00       6.193830557939e-12       4.224629117539e-14       1.667721507644e-13 
 1732       5.260245309017e-07       1.267390696168e-08      -3.847173448215e-08       0.000000000000e+00       6.178103656667e-12       4.167710299155e-14       1.637868359512e-13 
 1733       5.261836469805e-07       1.253036963424e-08      -3.811368868945e-08       0.000000000000e+00       6.162423218155e-12       4.117262161718e-14       1.608024855386e-13 
 1734       5.263178748389e-07       1.238886577715e-08      -3.774986735629e-08       0.000000000000e+00       6.146789085857e-12       4.073416709572e-14       1.578194467097e-13 
 1735       5.264269035716e-07       1.224943264114e-08      -3.738045094556e-08       0.000000000000e+00       6.131201101576e-12       4.036306477452e-14       1.548380681806e-13 
 1736       5.265104211337e-07       1.211210762159e-08      -3.700562081422e-08       0.000000000000e+00       6.115659105460e-12       4.006064531213e-14       1.518587002025e-13 
 1737       5.265681143389e-07       1.197692825866e-08      -3.662555921469e-08       0.000000000000e+00       6.100162936001e-12       3.982824468552e-14       1.488816945637e-13 
 1738       5.265996688579e-07       1.184393223753e-08      -3.624044929613e-08       0.000000000000e+00       6.084712430030e-12       3.966720419739e-14       1.459074045922e-13 
 1739       5.266047692173e-07       1.171315738859e-08      -3.585047510574e-08       0.000000000000e+00       6.069307422714e-12       3.957887048339e-14       1.429361851572e-13 
 1740       5.265830987978e-07       1.158464168759e-08      -3.545582159013e-08       0.000000000000e+00       6.053947747555e-12       3.956459551940e-14       1.399683926720e-13 
 1741       5.265343398327e-07       1.145842325592e-08      -3.505667459656e-08       0.000000000000e+00       6.038633236386e-12       3.962573662882e-14       1.370043850956e-13 
 1742       5.264581734066e-07       1.133454036072e-08      -3.465322087433e-08       0.000000000000e+00       6.023363719368e-12       3.976365648979e-14       1.340445219351e-13 
 1743       5.263542794538e-07       1.121303141512e-08      -3.424564807604e-08       0.000000000000e+00       6.008139024987e-12       3.997972314244e-14       1.310891642477e-13 
 1744       5.262223367566e-07       1.109393497842e-08      -3.383414475892e-08       0.000000000000e+00       5.992958980051e-12       4.027530999624e-14       1.281386746433e-13 
 1745       5.260620229440e-07       1.097728975629e-08      -3.341890038619e-08       0.000000000000e+00       5.977823409687e-12       4.065179583714e-14       1.251934172861e-13 
 1746       5.258730144903e-07       1.086313460096e-08      -3.300010532831e-08       0.000000000000e+00       5.962732137340e-12       4.111056483493e-14       1.222537578969e-13 
